Fichier;Numéro de ligne;Contenu de la ligne;Criticité;Problème rencontré
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;444;l_flux << NUMBER_OF_FILES_FOUND << ui->lineEdit_inputFolder->text();Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;444;l_flux << NUMBER_OF_FILES_FOUND << ui->lineEdit_inputFolder->text();Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;444;l_flux << NUMBER_OF_FILES_FOUND << ui->lineEdit_inputFolder->text();Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;598;if(ui->checkBox_mergeAllReports->isChecked());Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;598;if(ui->checkBox_mergeAllReports->isChecked());Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;598;if(ui->checkBox_mergeAllReports->isChecked());Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;598;if(ui->checkBox_mergeAllReports->isChecked());Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;598;if(ui->checkBox_mergeAllReports->isChecked());Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;613;m_mergedReport->close();;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;617;checkOutputFolder(ui->lineEdit_outputLogs->text());;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;617;checkOutputFolder(ui->lineEdit_outputLogs->text());;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;617;checkOutputFolder(ui->lineEdit_outputLogs->text());;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;617;checkOutputFolder(ui->lineEdit_outputLogs->text());;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;617;checkOutputFolder(ui->lineEdit_outputLogs->text());;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;621;qDebug() << "MainWindow::checkFiles => m_ruleChoiceDialog is null";;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;627;if(m_ruleChoiceDialog->getAccoladeCheckBoxState());Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;634;if(m_ruleChoiceDialog->getCamelCaseCheckBoxState());Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;641;if(m_ruleChoiceDialog->getMagicNumberCheckBoxState());Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;648;if(m_ruleChoiceDialog->getToDoCheckBoxState());Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;655;if(m_ruleChoiceDialog->getPointerCheckBoxState());Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;662;if(m_ruleChoiceDialog->getConditionCheckBoxState());Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;685;ui->lineEdit_inputFolder->setToolTip("");;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;685;ui->lineEdit_inputFolder->setToolTip("");;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;685;ui->lineEdit_inputFolder->setToolTip("");;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;685;ui->lineEdit_inputFolder->setToolTip("");;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;685;ui->lineEdit_inputFolder->setToolTip("");;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;686;ui->pushButton_launchChecks->setEnabled(true);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;686;ui->pushButton_launchChecks->setEnabled(true);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;686;ui->pushButton_launchChecks->setEnabled(true);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;686;ui->pushButton_launchChecks->setEnabled(true);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;686;ui->pushButton_launchChecks->setEnabled(true);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;691;ui->lineEdit_inputFolder->setToolTip(INPUT_FOLDER_DOES_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;691;ui->lineEdit_inputFolder->setToolTip(INPUT_FOLDER_DOES_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;691;ui->lineEdit_inputFolder->setToolTip(INPUT_FOLDER_DOES_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;691;ui->lineEdit_inputFolder->setToolTip(INPUT_FOLDER_DOES_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;691;ui->lineEdit_inputFolder->setToolTip(INPUT_FOLDER_DOES_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;692;ui->pushButton_launchChecks->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;692;ui->pushButton_launchChecks->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;692;ui->pushButton_launchChecks->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;692;ui->pushButton_launchChecks->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;692;ui->pushButton_launchChecks->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;694;ui->lineEdit_inputFolder->setPalette(l_palette);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;694;ui->lineEdit_inputFolder->setPalette(l_palette);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;694;ui->lineEdit_inputFolder->setPalette(l_palette);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;694;ui->lineEdit_inputFolder->setPalette(l_palette);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;694;ui->lineEdit_inputFolder->setPalette(l_palette);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;708;ui->pushButton_openOutputLogs->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;708;ui->pushButton_openOutputLogs->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;708;ui->pushButton_openOutputLogs->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;708;ui->pushButton_openOutputLogs->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;708;ui->pushButton_openOutputLogs->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;709;ui->pushButton_launchChecks->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;709;ui->pushButton_launchChecks->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;709;ui->pushButton_launchChecks->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;709;ui->pushButton_launchChecks->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;709;ui->pushButton_launchChecks->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;715;ui->pushButton_launchChecks->setEnabled(true);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;715;ui->pushButton_launchChecks->setEnabled(true);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;715;ui->pushButton_launchChecks->setEnabled(true);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;715;ui->pushButton_launchChecks->setEnabled(true);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;715;ui->pushButton_launchChecks->setEnabled(true);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;718;ui->pushButton_openOutputLogs->setEnabled(true);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;718;ui->pushButton_openOutputLogs->setEnabled(true);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;718;ui->pushButton_openOutputLogs->setEnabled(true);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;718;ui->pushButton_openOutputLogs->setEnabled(true);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;718;ui->pushButton_openOutputLogs->setEnabled(true);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;720;ui->lineEdit_outputLogs->setToolTip("");;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;720;ui->lineEdit_outputLogs->setToolTip("");;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;720;ui->lineEdit_outputLogs->setToolTip("");;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;720;ui->lineEdit_outputLogs->setToolTip("");;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;720;ui->lineEdit_outputLogs->setToolTip("");;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;724;ui->pushButton_openOutputLogs->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;724;ui->pushButton_openOutputLogs->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;724;ui->pushButton_openOutputLogs->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;724;ui->pushButton_openOutputLogs->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;724;ui->pushButton_openOutputLogs->setEnabled(false);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;726;ui->lineEdit_outputLogs->setToolTip(OUTPUT_FOLDER_DOES_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;726;ui->lineEdit_outputLogs->setToolTip(OUTPUT_FOLDER_DOES_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;726;ui->lineEdit_outputLogs->setToolTip(OUTPUT_FOLDER_DOES_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;726;ui->lineEdit_outputLogs->setToolTip(OUTPUT_FOLDER_DOES_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;726;ui->lineEdit_outputLogs->setToolTip(OUTPUT_FOLDER_DOES_NOT_EXISTS);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;729;ui->lineEdit_outputLogs->setPalette(l_palette);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;729;ui->lineEdit_outputLogs->setPalette(l_palette);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;729;ui->lineEdit_outputLogs->setPalette(l_palette);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;729;ui->lineEdit_outputLogs->setPalette(l_palette);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;729;ui->lineEdit_outputLogs->setPalette(l_palette);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;737;m_accoladeRuleDialog = new RuleDialog(this,;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;751;qDebug() << "MainWindow::displayAccoladePopupRule => m_accoladeRuleDialog is null !";;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;760;m_camelCaseRuleDialog = new RuleDialog(this,;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;774;qDebug() << "MainWindow::displayCamelCaseRule => m_camelCaseRuleDialog is null !";;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;783;m_magicNumberRuleDialog = new RuleDialog(this,;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;797;qDebug() << "MainWindow::displayMagicNumberRule => m_magicNumberRuleDialog is null !";;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;806;m_todoRuleDialog = new RuleDialog(this,;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;820;qDebug() << "MainWindow::displayTODORule => m_todoRuleDialog is null !";;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;829;m_pointerRuleDialog = new RuleDialog(this,;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;843;qDebug() << "MainWindow::displayPointerRule => m_pointerRuleDialog is null !";;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;852;m_hFileRuleDialog = new RuleDialog(this,;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;866;qDebug() << "MainWindow::displayHRule => m_todoRuleDialog is null !";;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;927;if(ui->progressBar_checkRules->maximum() == p_progressBarValue);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;927;if(ui->progressBar_checkRules->maximum() == p_progressBarValue);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;927;if(ui->progressBar_checkRules->maximum() == p_progressBarValue);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;927;if(ui->progressBar_checkRules->maximum() == p_progressBarValue);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;927;if(ui->progressBar_checkRules->maximum() == p_progressBarValue);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;997;ui->lineEdit_inputFolder->setText(l_inputFolder);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;997;ui->lineEdit_inputFolder->setText(l_inputFolder);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;997;ui->lineEdit_inputFolder->setText(l_inputFolder);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;997;ui->lineEdit_inputFolder->setText(l_inputFolder);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;997;ui->lineEdit_inputFolder->setText(l_inputFolder);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1002;ui->lineEdit_outputLogs->setText(l_outputLogsFolder);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1002;ui->lineEdit_outputLogs->setText(l_outputLogsFolder);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1002;ui->lineEdit_outputLogs->setText(l_outputLogsFolder);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1002;ui->lineEdit_outputLogs->setText(l_outputLogsFolder);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1002;ui->lineEdit_outputLogs->setText(l_outputLogsFolder);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1066;if(!ui->lineEdit_inputFolder->text().isEmpty());Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1066;if(!ui->lineEdit_inputFolder->text().isEmpty());Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1066;if(!ui->lineEdit_inputFolder->text().isEmpty());Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1066;if(!ui->lineEdit_inputFolder->text().isEmpty());Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1066;if(!ui->lineEdit_inputFolder->text().isEmpty());Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1070;l_settings.setValue(INPUT_FOLDER_CONFIGURATION, ui->lineEdit_inputFolder->text());;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1070;l_settings.setValue(INPUT_FOLDER_CONFIGURATION, ui->lineEdit_inputFolder->text());;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1070;l_settings.setValue(INPUT_FOLDER_CONFIGURATION, ui->lineEdit_inputFolder->text());;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1070;l_settings.setValue(INPUT_FOLDER_CONFIGURATION, ui->lineEdit_inputFolder->text());;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1070;l_settings.setValue(INPUT_FOLDER_CONFIGURATION, ui->lineEdit_inputFolder->text());;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1071;l_settings.setValue(REPORT_FOLDER_CONFIGURATION, ui->lineEdit_outputLogs->text());;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1071;l_settings.setValue(REPORT_FOLDER_CONFIGURATION, ui->lineEdit_outputLogs->text());;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1071;l_settings.setValue(REPORT_FOLDER_CONFIGURATION, ui->lineEdit_outputLogs->text());;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1071;l_settings.setValue(REPORT_FOLDER_CONFIGURATION, ui->lineEdit_outputLogs->text());;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1071;l_settings.setValue(REPORT_FOLDER_CONFIGURATION, ui->lineEdit_outputLogs->text());;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1104;qDebug() << "m_ruleChoiceDialog is null !";;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1114;void MainWindow::saveConfigurationFileAndQuit(void);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1114;void MainWindow::saveConfigurationFileAndQuit(void);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1114;void MainWindow::saveConfigurationFileAndQuit(void);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1114;void MainWindow::saveConfigurationFileAndQuit(void);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1114;void MainWindow::saveConfigurationFileAndQuit(void);Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1144;qDebug() << "MainWindow::manageCodingRules => m_ruleChoiceDialog is null !";;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1160;qDebug() << "MainWindow::manageExternalTools => m_toolParameterDialog is null !";;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/mainwindow.cpp;1220;ui->menuFichier->setFont(l_fontMenu);;Majeur;Le pointeur n'est pas entouré d'un block if !
